Genome project	Gene stable ID
caenorhabditis_remanei	WBGene00078813
caenorhabditis_remanei	WBGene00078814
caenorhabditis_remanei	WBGene00078815
caenorhabditis_remanei	WBGene00078816
caenorhabditis_remanei	WBGene00078817
caenorhabditis_remanei	WBGene00078818
caenorhabditis_remanei	WBGene00078819
caenorhabditis_remanei	WBGene00078820
caenorhabditis_remanei	WBGene00078821
caenorhabditis_remanei	WBGene00078822
caenorhabditis_remanei	WBGene00078823
caenorhabditis_remanei	WBGene00078824
caenorhabditis_remanei	WBGene00078825
caenorhabditis_remanei	WBGene00078826
caenorhabditis_remanei	WBGene00078827
caenorhabditis_remanei	WBGene00078828
caenorhabditis_remanei	WBGene00078829
caenorhabditis_remanei	WBGene00078830
caenorhabditis_remanei	WBGene00078831
caenorhabditis_remanei	WBGene00078832
caenorhabditis_remanei	WBGene00078833
caenorhabditis_remanei	WBGene00078834
caenorhabditis_remanei	WBGene00078835
caenorhabditis_remanei	WBGene00078836
caenorhabditis_remanei	WBGene00078837
caenorhabditis_remanei	WBGene00078838
caenorhabditis_remanei	WBGene00078839
caenorhabditis_remanei	WBGene00078840
caenorhabditis_remanei	WBGene00078841
caenorhabditis_remanei	WBGene00078842
caenorhabditis_remanei	WBGene00078843
caenorhabditis_remanei	WBGene00078844
caenorhabditis_remanei	WBGene00078845
caenorhabditis_remanei	WBGene00078846
caenorhabditis_remanei	WBGene00078847
caenorhabditis_remanei	WBGene00078848
caenorhabditis_remanei	WBGene00078849
caenorhabditis_remanei	WBGene00078850
caenorhabditis_remanei	WBGene00078851
caenorhabditis_remanei	WBGene00078852
caenorhabditis_remanei	WBGene00078853
caenorhabditis_remanei	WBGene00078854
caenorhabditis_remanei	WBGene00078855
caenorhabditis_remanei	WBGene00078856
caenorhabditis_remanei	WBGene00078857
caenorhabditis_remanei	WBGene00078858
caenorhabditis_remanei	WBGene00078859
caenorhabditis_remanei	WBGene00078860
caenorhabditis_remanei	WBGene00078861
caenorhabditis_remanei	WBGene00078862
caenorhabditis_remanei	WBGene00078863
caenorhabditis_remanei	WBGene00078864
caenorhabditis_remanei	WBGene00078865
caenorhabditis_remanei	WBGene00078866
caenorhabditis_remanei	WBGene00078867
caenorhabditis_remanei	WBGene00078868
caenorhabditis_remanei	WBGene00078869
caenorhabditis_remanei	WBGene00078870
caenorhabditis_remanei	WBGene00078871
caenorhabditis_remanei	WBGene00078872
caenorhabditis_remanei	WBGene00078873
caenorhabditis_remanei	WBGene00078874
caenorhabditis_remanei	WBGene00078875
caenorhabditis_remanei	WBGene00078876
caenorhabditis_remanei	WBGene00078877
caenorhabditis_remanei	WBGene00078878
caenorhabditis_remanei	WBGene00078879
caenorhabditis_remanei	WBGene00078880
caenorhabditis_remanei	WBGene00078881
caenorhabditis_remanei	WBGene00078882
caenorhabditis_remanei	WBGene00078883
caenorhabditis_remanei	WBGene00078884
caenorhabditis_remanei	WBGene00078885
caenorhabditis_remanei	WBGene00078886
caenorhabditis_remanei	WBGene00078887
caenorhabditis_remanei	WBGene00078888
caenorhabditis_remanei	WBGene00078889
caenorhabditis_remanei	WBGene00078890
caenorhabditis_remanei	WBGene00078891
caenorhabditis_remanei	WBGene00078892
caenorhabditis_remanei	WBGene00078893
caenorhabditis_remanei	WBGene00078894
caenorhabditis_remanei	WBGene00078895
caenorhabditis_remanei	WBGene00078896
caenorhabditis_remanei	WBGene00078897
caenorhabditis_remanei	WBGene00078898
caenorhabditis_remanei	WBGene00078899
caenorhabditis_remanei	WBGene00078900
caenorhabditis_remanei	WBGene00078901
caenorhabditis_remanei	WBGene00078902
caenorhabditis_remanei	WBGene00078903
caenorhabditis_remanei	WBGene00078904
caenorhabditis_remanei	WBGene00078905
caenorhabditis_remanei	WBGene00078906
caenorhabditis_remanei	WBGene00078907
caenorhabditis_remanei	WBGene00078908
caenorhabditis_remanei	WBGene00078909
caenorhabditis_remanei	WBGene00078910
caenorhabditis_remanei	WBGene00078911
caenorhabditis_remanei	WBGene00078912
caenorhabditis_remanei	WBGene00078913
caenorhabditis_remanei	WBGene00078914
caenorhabditis_remanei	WBGene00078915
caenorhabditis_remanei	WBGene00078916
caenorhabditis_remanei	WBGene00078917
caenorhabditis_remanei	WBGene00078918
caenorhabditis_remanei	WBGene00078919
caenorhabditis_remanei	WBGene00078920
caenorhabditis_remanei	WBGene00078921
caenorhabditis_remanei	WBGene00078922
caenorhabditis_remanei	WBGene00078923
caenorhabditis_remanei	WBGene00078924
caenorhabditis_remanei	WBGene00078925
caenorhabditis_remanei	WBGene00078926
caenorhabditis_remanei	WBGene00078927
caenorhabditis_remanei	WBGene00078928
caenorhabditis_remanei	WBGene00078929
caenorhabditis_remanei	WBGene00078930
caenorhabditis_remanei	WBGene00078931
caenorhabditis_remanei	WBGene00078932
caenorhabditis_remanei	WBGene00078933
caenorhabditis_remanei	WBGene00078934
caenorhabditis_remanei	WBGene00078935
caenorhabditis_remanei	WBGene00078936
caenorhabditis_remanei	WBGene00078937
caenorhabditis_remanei	WBGene00078938
caenorhabditis_remanei	WBGene00078939
caenorhabditis_remanei	WBGene00078940
caenorhabditis_remanei	WBGene00078941
caenorhabditis_remanei	WBGene00078942
caenorhabditis_remanei	WBGene00078943
caenorhabditis_remanei	WBGene00078944
caenorhabditis_remanei	WBGene00078945
caenorhabditis_remanei	WBGene00078946
caenorhabditis_remanei	WBGene00078947
caenorhabditis_remanei	WBGene00078948
caenorhabditis_remanei	WBGene00078949
caenorhabditis_remanei	WBGene00078950
caenorhabditis_remanei	WBGene00078951
caenorhabditis_remanei	WBGene00078952
caenorhabditis_remanei	WBGene00078953
caenorhabditis_remanei	WBGene00078954
caenorhabditis_remanei	WBGene00078955
caenorhabditis_remanei	WBGene00078956
caenorhabditis_remanei	WBGene00078957
caenorhabditis_remanei	WBGene00078958
caenorhabditis_remanei	WBGene00078959
caenorhabditis_remanei	WBGene00078960
caenorhabditis_remanei	WBGene00078961
caenorhabditis_remanei	WBGene00078962
caenorhabditis_remanei	WBGene00078963
caenorhabditis_remanei	WBGene00078964
caenorhabditis_remanei	WBGene00078965
caenorhabditis_remanei	WBGene00078966
caenorhabditis_remanei	WBGene00078967
caenorhabditis_remanei	WBGene00078968
caenorhabditis_remanei	WBGene00078969
caenorhabditis_remanei	WBGene00078970
caenorhabditis_remanei	WBGene00078971
caenorhabditis_remanei	WBGene00078973
caenorhabditis_remanei	WBGene00078974
caenorhabditis_remanei	WBGene00078975
caenorhabditis_remanei	WBGene00078976
caenorhabditis_remanei	WBGene00078977
caenorhabditis_remanei	WBGene00078978
caenorhabditis_remanei	WBGene00078979
caenorhabditis_remanei	WBGene00078980
caenorhabditis_remanei	WBGene00078981
caenorhabditis_remanei	WBGene00078982
caenorhabditis_remanei	WBGene00078983
caenorhabditis_remanei	WBGene00078984
caenorhabditis_remanei	WBGene00078985
caenorhabditis_remanei	WBGene00078986
caenorhabditis_remanei	WBGene00078987
caenorhabditis_remanei	WBGene00078988
caenorhabditis_remanei	WBGene00078989
caenorhabditis_remanei	WBGene00078990
caenorhabditis_remanei	WBGene00078991
caenorhabditis_remanei	WBGene00078992
caenorhabditis_remanei	WBGene00078993
caenorhabditis_remanei	WBGene00078994
caenorhabditis_remanei	WBGene00078995
caenorhabditis_remanei	WBGene00078996
caenorhabditis_remanei	WBGene00078997
caenorhabditis_remanei	WBGene00078998
caenorhabditis_remanei	WBGene00078999
caenorhabditis_remanei	WBGene00079000
caenorhabditis_remanei	WBGene00079001
caenorhabditis_remanei	WBGene00079002
caenorhabditis_remanei	WBGene00079003
caenorhabditis_remanei	WBGene00079004
caenorhabditis_remanei	WBGene00079005
caenorhabditis_remanei	WBGene00079006
caenorhabditis_remanei	WBGene00079007
caenorhabditis_remanei	WBGene00079008
caenorhabditis_remanei	WBGene00079009
caenorhabditis_remanei	WBGene00079010
caenorhabditis_remanei	WBGene00079011
caenorhabditis_remanei	WBGene00079012
caenorhabditis_remanei	WBGene00079013
caenorhabditis_remanei	WBGene00079014
caenorhabditis_remanei	WBGene00079015
caenorhabditis_remanei	WBGene00079016
caenorhabditis_remanei	WBGene00079017
caenorhabditis_remanei	WBGene00079018
caenorhabditis_remanei	WBGene00079019
caenorhabditis_remanei	WBGene00079020
caenorhabditis_remanei	WBGene00079021
caenorhabditis_remanei	WBGene00079022
caenorhabditis_remanei	WBGene00079023
caenorhabditis_remanei	WBGene00079024
caenorhabditis_remanei	WBGene00079025
caenorhabditis_remanei	WBGene00079026
caenorhabditis_remanei	WBGene00079027
caenorhabditis_remanei	WBGene00079028
caenorhabditis_remanei	WBGene00079029
caenorhabditis_remanei	WBGene00079030
caenorhabditis_remanei	WBGene00079031
caenorhabditis_remanei	WBGene00079032
caenorhabditis_remanei	WBGene00079033
caenorhabditis_remanei	WBGene00079034
caenorhabditis_remanei	WBGene00079035
caenorhabditis_remanei	WBGene00079036
caenorhabditis_remanei	WBGene00079037
caenorhabditis_remanei	WBGene00079038
caenorhabditis_remanei	WBGene00079039
caenorhabditis_remanei	WBGene00079040
caenorhabditis_remanei	WBGene00079041
caenorhabditis_remanei	WBGene00079042
caenorhabditis_remanei	WBGene00079043
caenorhabditis_remanei	WBGene00079044
caenorhabditis_remanei	WBGene00079045
caenorhabditis_remanei	WBGene00079046
caenorhabditis_remanei	WBGene00079047
caenorhabditis_remanei	WBGene00079048
caenorhabditis_remanei	WBGene00079049
caenorhabditis_remanei	WBGene00079050
caenorhabditis_remanei	WBGene00079051
caenorhabditis_remanei	WBGene00079052
caenorhabditis_remanei	WBGene00079053
caenorhabditis_remanei	WBGene00079054
caenorhabditis_remanei	WBGene00079055
caenorhabditis_remanei	WBGene00079056
caenorhabditis_remanei	WBGene00079057
caenorhabditis_remanei	WBGene00079058
caenorhabditis_remanei	WBGene00079059
caenorhabditis_remanei	WBGene00079060
caenorhabditis_remanei	WBGene00079061
caenorhabditis_remanei	WBGene00079062
caenorhabditis_remanei	WBGene00079063
caenorhabditis_remanei	WBGene00079064
caenorhabditis_remanei	WBGene00079065
caenorhabditis_remanei	WBGene00079066
caenorhabditis_remanei	WBGene00079067
caenorhabditis_remanei	WBGene00079068
caenorhabditis_remanei	WBGene00079069
caenorhabditis_remanei	WBGene00079070
caenorhabditis_remanei	WBGene00079071
caenorhabditis_remanei	WBGene00079072
caenorhabditis_remanei	WBGene00079073
caenorhabditis_remanei	WBGene00079074
caenorhabditis_remanei	WBGene00079075
caenorhabditis_remanei	WBGene00079076
caenorhabditis_remanei	WBGene00079077
caenorhabditis_remanei	WBGene00079078
caenorhabditis_remanei	WBGene00079079
caenorhabditis_remanei	WBGene00079080
caenorhabditis_remanei	WBGene00079081
caenorhabditis_remanei	WBGene00079082
caenorhabditis_remanei	WBGene00079083
caenorhabditis_remanei	WBGene00079084
caenorhabditis_remanei	WBGene00079085
caenorhabditis_remanei	WBGene00079086
caenorhabditis_remanei	WBGene00079087
caenorhabditis_remanei	WBGene00079089
caenorhabditis_remanei	WBGene00079090
caenorhabditis_remanei	WBGene00079091
caenorhabditis_remanei	WBGene00079092
caenorhabditis_remanei	WBGene00079093
caenorhabditis_remanei	WBGene00079094
caenorhabditis_remanei	WBGene00079095
caenorhabditis_remanei	WBGene00079096
caenorhabditis_remanei	WBGene00079097
caenorhabditis_remanei	WBGene00079098
caenorhabditis_remanei	WBGene00079099
caenorhabditis_remanei	WBGene00079100
caenorhabditis_remanei	WBGene00079101
caenorhabditis_remanei	WBGene00079102
caenorhabditis_remanei	WBGene00079103
caenorhabditis_remanei	WBGene00079104
caenorhabditis_remanei	WBGene00079105
caenorhabditis_remanei	WBGene00079106
caenorhabditis_remanei	WBGene00079107
caenorhabditis_remanei	WBGene00079108
caenorhabditis_remanei	WBGene00079109
caenorhabditis_remanei	WBGene00079110
caenorhabditis_remanei	WBGene00079111
caenorhabditis_remanei	WBGene00079112
caenorhabditis_remanei	WBGene00079113
caenorhabditis_remanei	WBGene00079114
caenorhabditis_remanei	WBGene00079115
caenorhabditis_remanei	WBGene00079116
caenorhabditis_remanei	WBGene00079117
caenorhabditis_remanei	WBGene00079118
caenorhabditis_remanei	WBGene00079119
caenorhabditis_remanei	WBGene00079120
caenorhabditis_remanei	WBGene00079121
caenorhabditis_remanei	WBGene00079122
caenorhabditis_remanei	WBGene00079123
caenorhabditis_remanei	WBGene00079124
caenorhabditis_remanei	WBGene00079125
caenorhabditis_remanei	WBGene00079127
caenorhabditis_remanei	WBGene00079129
caenorhabditis_remanei	WBGene00079130
caenorhabditis_remanei	WBGene00079131
caenorhabditis_remanei	WBGene00079132
caenorhabditis_remanei	WBGene00079133
caenorhabditis_remanei	WBGene00079134
caenorhabditis_remanei	WBGene00079135
caenorhabditis_remanei	WBGene00079136
caenorhabditis_remanei	WBGene00079137
caenorhabditis_remanei	WBGene00079138
caenorhabditis_remanei	WBGene00079139
caenorhabditis_remanei	WBGene00079140
caenorhabditis_remanei	WBGene00079141
caenorhabditis_remanei	WBGene00079142
caenorhabditis_remanei	WBGene00079143
caenorhabditis_remanei	WBGene00079144
caenorhabditis_remanei	WBGene00079145
caenorhabditis_remanei	WBGene00079146
caenorhabditis_remanei	WBGene00079147
caenorhabditis_remanei	WBGene00079148
caenorhabditis_remanei	WBGene00079149
caenorhabditis_remanei	WBGene00079150
caenorhabditis_remanei	WBGene00079151
caenorhabditis_remanei	WBGene00079152
caenorhabditis_remanei	WBGene00079153
caenorhabditis_remanei	WBGene00079154
caenorhabditis_remanei	WBGene00079155
caenorhabditis_remanei	WBGene00079156
caenorhabditis_remanei	WBGene00079157
caenorhabditis_remanei	WBGene00079158
caenorhabditis_remanei	WBGene00079159
caenorhabditis_remanei	WBGene00079160
caenorhabditis_remanei	WBGene00079161
caenorhabditis_remanei	WBGene00079162
caenorhabditis_remanei	WBGene00079163
caenorhabditis_remanei	WBGene00079164
caenorhabditis_remanei	WBGene00079165
caenorhabditis_remanei	WBGene00079166
caenorhabditis_remanei	WBGene00079167
caenorhabditis_remanei	WBGene00079168
caenorhabditis_remanei	WBGene00079169
caenorhabditis_remanei	WBGene00079170
caenorhabditis_remanei	WBGene00079171
caenorhabditis_remanei	WBGene00079172
caenorhabditis_remanei	WBGene00079173
caenorhabditis_remanei	WBGene00079174
caenorhabditis_remanei	WBGene00079175
caenorhabditis_remanei	WBGene00079176
caenorhabditis_remanei	WBGene00079177
caenorhabditis_remanei	WBGene00079178
caenorhabditis_remanei	WBGene00079179
caenorhabditis_remanei	WBGene00079180
caenorhabditis_remanei	WBGene00079181
caenorhabditis_remanei	WBGene00079182
caenorhabditis_remanei	WBGene00079183
caenorhabditis_remanei	WBGene00079184
caenorhabditis_remanei	WBGene00079185
caenorhabditis_remanei	WBGene00079186
caenorhabditis_remanei	WBGene00079187
caenorhabditis_remanei	WBGene00079189
caenorhabditis_remanei	WBGene00079190
caenorhabditis_remanei	WBGene00079191
caenorhabditis_remanei	WBGene00079192
caenorhabditis_remanei	WBGene00079193
caenorhabditis_remanei	WBGene00079194
caenorhabditis_remanei	WBGene00079195
caenorhabditis_remanei	WBGene00079196
caenorhabditis_remanei	WBGene00079197
caenorhabditis_remanei	WBGene00079198
caenorhabditis_remanei	WBGene00079199
caenorhabditis_remanei	WBGene00079200
caenorhabditis_remanei	WBGene00079201
caenorhabditis_remanei	WBGene00079202
caenorhabditis_remanei	WBGene00079203
caenorhabditis_remanei	WBGene00079204
caenorhabditis_remanei	WBGene00079205
caenorhabditis_remanei	WBGene00079206
caenorhabditis_remanei	WBGene00079207
caenorhabditis_remanei	WBGene00079208
caenorhabditis_remanei	WBGene00079209
caenorhabditis_remanei	WBGene00079211
caenorhabditis_remanei	WBGene00079212
caenorhabditis_remanei	WBGene00079213
caenorhabditis_remanei	WBGene00079214
caenorhabditis_remanei	WBGene00079215
caenorhabditis_remanei	WBGene00079216
caenorhabditis_remanei	WBGene00079217
caenorhabditis_remanei	WBGene00079218
caenorhabditis_remanei	WBGene00079219
caenorhabditis_remanei	WBGene00079220
caenorhabditis_remanei	WBGene00079221
caenorhabditis_remanei	WBGene00079222
caenorhabditis_remanei	WBGene00079223
caenorhabditis_remanei	WBGene00079224
caenorhabditis_remanei	WBGene00079225
caenorhabditis_remanei	WBGene00079226
caenorhabditis_remanei	WBGene00079227
caenorhabditis_remanei	WBGene00079228
caenorhabditis_remanei	WBGene00079229
caenorhabditis_remanei	WBGene00079230
caenorhabditis_remanei	WBGene00079231
caenorhabditis_remanei	WBGene00079232
caenorhabditis_remanei	WBGene00079233
caenorhabditis_remanei	WBGene00079234
caenorhabditis_remanei	WBGene00079235
caenorhabditis_remanei	WBGene00079236
caenorhabditis_remanei	WBGene00079237
caenorhabditis_remanei	WBGene00079238
caenorhabditis_remanei	WBGene00079239
caenorhabditis_remanei	WBGene00079240
caenorhabditis_remanei	WBGene00079241
caenorhabditis_remanei	WBGene00079242
caenorhabditis_remanei	WBGene00079243
caenorhabditis_remanei	WBGene00079244
caenorhabditis_remanei	WBGene00079245
caenorhabditis_remanei	WBGene00079246
caenorhabditis_remanei	WBGene00079247
caenorhabditis_remanei	WBGene00079248
caenorhabditis_remanei	WBGene00079249
caenorhabditis_remanei	WBGene00079250
caenorhabditis_remanei	WBGene00079251
caenorhabditis_remanei	WBGene00079252
caenorhabditis_remanei	WBGene00079253
caenorhabditis_remanei	WBGene00079254
caenorhabditis_remanei	WBGene00079255
caenorhabditis_remanei	WBGene00079256
caenorhabditis_remanei	WBGene00079257
caenorhabditis_remanei	WBGene00079258
caenorhabditis_remanei	WBGene00079259
caenorhabditis_remanei	WBGene00079260
caenorhabditis_remanei	WBGene00079261
caenorhabditis_remanei	WBGene00079262
caenorhabditis_remanei	WBGene00079263
caenorhabditis_remanei	WBGene00079264
caenorhabditis_remanei	WBGene00079265
caenorhabditis_remanei	WBGene00079266
caenorhabditis_remanei	WBGene00079267
caenorhabditis_remanei	WBGene00079268
caenorhabditis_remanei	WBGene00079269
caenorhabditis_remanei	WBGene00079270
caenorhabditis_remanei	WBGene00079271
caenorhabditis_remanei	WBGene00079273
caenorhabditis_remanei	WBGene00079274
caenorhabditis_remanei	WBGene00079275
caenorhabditis_remanei	WBGene00079276
caenorhabditis_remanei	WBGene00079277
caenorhabditis_remanei	WBGene00079278
caenorhabditis_remanei	WBGene00079279
caenorhabditis_remanei	WBGene00079280
caenorhabditis_remanei	WBGene00079281
caenorhabditis_remanei	WBGene00079282
caenorhabditis_remanei	WBGene00079283
caenorhabditis_remanei	WBGene00079284
caenorhabditis_remanei	WBGene00079285
caenorhabditis_remanei	WBGene00079286
caenorhabditis_remanei	WBGene00079287
caenorhabditis_remanei	WBGene00079288
caenorhabditis_remanei	WBGene00079289
caenorhabditis_remanei	WBGene00079290
caenorhabditis_remanei	WBGene00079291
caenorhabditis_remanei	WBGene00079292
caenorhabditis_remanei	WBGene00079293
caenorhabditis_remanei	WBGene00079294
caenorhabditis_remanei	WBGene00079295
caenorhabditis_remanei	WBGene00079296
caenorhabditis_remanei	WBGene00079297
caenorhabditis_remanei	WBGene00079298
caenorhabditis_remanei	WBGene00079299
caenorhabditis_remanei	WBGene00079300
caenorhabditis_remanei	WBGene00079301
caenorhabditis_remanei	WBGene00079302
caenorhabditis_remanei	WBGene00079303
caenorhabditis_remanei	WBGene00079304
caenorhabditis_remanei	WBGene00079305
