Genome project	Gene stable ID
caenorhabditis_elegans	WBGene00008954
caenorhabditis_elegans	WBGene00008955
caenorhabditis_elegans	WBGene00008956
caenorhabditis_elegans	WBGene00008957
caenorhabditis_elegans	WBGene00008958
caenorhabditis_elegans	WBGene00008959
caenorhabditis_elegans	WBGene00008960
caenorhabditis_elegans	WBGene00008961
caenorhabditis_elegans	WBGene00008963
caenorhabditis_elegans	WBGene00008964
caenorhabditis_elegans	WBGene00008965
caenorhabditis_elegans	WBGene00008966
caenorhabditis_elegans	WBGene00008967
caenorhabditis_elegans	WBGene00008968
caenorhabditis_elegans	WBGene00008969
caenorhabditis_elegans	WBGene00008970
caenorhabditis_elegans	WBGene00008971
caenorhabditis_elegans	WBGene00008972
caenorhabditis_elegans	WBGene00008973
caenorhabditis_elegans	WBGene00008974
caenorhabditis_elegans	WBGene00008975
caenorhabditis_elegans	WBGene00008976
caenorhabditis_elegans	WBGene00008977
caenorhabditis_elegans	WBGene00008978
caenorhabditis_elegans	WBGene00008979
caenorhabditis_elegans	WBGene00008980
caenorhabditis_elegans	WBGene00008981
caenorhabditis_elegans	WBGene00008982
caenorhabditis_elegans	WBGene00008983
caenorhabditis_elegans	WBGene00008984
caenorhabditis_elegans	WBGene00008985
caenorhabditis_elegans	WBGene00008986
caenorhabditis_elegans	WBGene00008987
caenorhabditis_elegans	WBGene00008988
caenorhabditis_elegans	WBGene00008989
caenorhabditis_elegans	WBGene00008990
caenorhabditis_elegans	WBGene00008991
caenorhabditis_elegans	WBGene00008992
caenorhabditis_elegans	WBGene00008993
caenorhabditis_elegans	WBGene00008994
caenorhabditis_elegans	WBGene00008995
caenorhabditis_elegans	WBGene00008996
caenorhabditis_elegans	WBGene00008997
caenorhabditis_elegans	WBGene00008998
caenorhabditis_elegans	WBGene00008999
caenorhabditis_elegans	WBGene00009000
caenorhabditis_elegans	WBGene00009001
caenorhabditis_elegans	WBGene00009002
caenorhabditis_elegans	WBGene00009004
caenorhabditis_elegans	WBGene00009005
caenorhabditis_elegans	WBGene00009006
caenorhabditis_elegans	WBGene00009007
caenorhabditis_elegans	WBGene00009008
caenorhabditis_elegans	WBGene00009009
caenorhabditis_elegans	WBGene00009010
caenorhabditis_elegans	WBGene00009011
caenorhabditis_elegans	WBGene00009012
caenorhabditis_elegans	WBGene00009013
caenorhabditis_elegans	WBGene00009014
caenorhabditis_elegans	WBGene00009015
caenorhabditis_elegans	WBGene00009016
caenorhabditis_elegans	WBGene00009017
caenorhabditis_elegans	WBGene00009018
caenorhabditis_elegans	WBGene00009019
caenorhabditis_elegans	WBGene00009020
caenorhabditis_elegans	WBGene00009021
caenorhabditis_elegans	WBGene00009022
caenorhabditis_elegans	WBGene00009023
caenorhabditis_elegans	WBGene00009024
caenorhabditis_elegans	WBGene00009025
caenorhabditis_elegans	WBGene00009026
caenorhabditis_elegans	WBGene00009027
caenorhabditis_elegans	WBGene00009028
caenorhabditis_elegans	WBGene00009029
caenorhabditis_elegans	WBGene00009030
caenorhabditis_elegans	WBGene00009031
caenorhabditis_elegans	WBGene00009032
caenorhabditis_elegans	WBGene00009033
caenorhabditis_elegans	WBGene00009035
caenorhabditis_elegans	WBGene00009036
caenorhabditis_elegans	WBGene00009038
caenorhabditis_elegans	WBGene00009039
caenorhabditis_elegans	WBGene00009041
caenorhabditis_elegans	WBGene00009042
caenorhabditis_elegans	WBGene00009043
caenorhabditis_elegans	WBGene00009044
caenorhabditis_elegans	WBGene00009045
caenorhabditis_elegans	WBGene00009046
caenorhabditis_elegans	WBGene00009047
caenorhabditis_elegans	WBGene00009048
caenorhabditis_elegans	WBGene00009049
caenorhabditis_elegans	WBGene00009050
caenorhabditis_elegans	WBGene00009051
caenorhabditis_elegans	WBGene00009052
caenorhabditis_elegans	WBGene00009054
caenorhabditis_elegans	WBGene00009055
caenorhabditis_elegans	WBGene00009056
caenorhabditis_elegans	WBGene00009057
caenorhabditis_elegans	WBGene00009058
caenorhabditis_elegans	WBGene00009059
caenorhabditis_elegans	WBGene00009060
caenorhabditis_elegans	WBGene00009061
caenorhabditis_elegans	WBGene00009063
caenorhabditis_elegans	WBGene00009064
caenorhabditis_elegans	WBGene00009065
caenorhabditis_elegans	WBGene00009067
caenorhabditis_elegans	WBGene00009068
caenorhabditis_elegans	WBGene00009069
caenorhabditis_elegans	WBGene00009070
caenorhabditis_elegans	WBGene00009071
caenorhabditis_elegans	WBGene00009073
caenorhabditis_elegans	WBGene00009075
caenorhabditis_elegans	WBGene00009076
caenorhabditis_elegans	WBGene00009077
caenorhabditis_elegans	WBGene00009078
caenorhabditis_elegans	WBGene00009079
caenorhabditis_elegans	WBGene00009081
caenorhabditis_elegans	WBGene00009082
caenorhabditis_elegans	WBGene00009084
caenorhabditis_elegans	WBGene00009085
caenorhabditis_elegans	WBGene00009086
caenorhabditis_elegans	WBGene00009087
caenorhabditis_elegans	WBGene00009088
caenorhabditis_elegans	WBGene00009089
caenorhabditis_elegans	WBGene00009090
caenorhabditis_elegans	WBGene00009091
caenorhabditis_elegans	WBGene00009092
caenorhabditis_elegans	WBGene00009093
caenorhabditis_elegans	WBGene00009094
caenorhabditis_elegans	WBGene00009095
caenorhabditis_elegans	WBGene00009096
caenorhabditis_elegans	WBGene00009097
caenorhabditis_elegans	WBGene00009098
caenorhabditis_elegans	WBGene00009099
caenorhabditis_elegans	WBGene00009100
caenorhabditis_elegans	WBGene00009101
caenorhabditis_elegans	WBGene00009102
caenorhabditis_elegans	WBGene00009103
caenorhabditis_elegans	WBGene00009104
caenorhabditis_elegans	WBGene00009106
caenorhabditis_elegans	WBGene00009107
caenorhabditis_elegans	WBGene00009108
caenorhabditis_elegans	WBGene00009109
caenorhabditis_elegans	WBGene00009110
caenorhabditis_elegans	WBGene00009112
caenorhabditis_elegans	WBGene00009113
caenorhabditis_elegans	WBGene00009114
caenorhabditis_elegans	WBGene00009115
caenorhabditis_elegans	WBGene00009116
caenorhabditis_elegans	WBGene00009117
caenorhabditis_elegans	WBGene00009118
caenorhabditis_elegans	WBGene00009119
caenorhabditis_elegans	WBGene00009120
caenorhabditis_elegans	WBGene00009121
caenorhabditis_elegans	WBGene00009122
caenorhabditis_elegans	WBGene00009123
caenorhabditis_elegans	WBGene00009124
caenorhabditis_elegans	WBGene00009125
caenorhabditis_elegans	WBGene00009126
caenorhabditis_elegans	WBGene00009127
caenorhabditis_elegans	WBGene00009128
caenorhabditis_elegans	WBGene00009129
caenorhabditis_elegans	WBGene00009130
caenorhabditis_elegans	WBGene00009131
caenorhabditis_elegans	WBGene00009132
caenorhabditis_elegans	WBGene00009133
caenorhabditis_elegans	WBGene00009134
caenorhabditis_elegans	WBGene00009135
caenorhabditis_elegans	WBGene00009136
caenorhabditis_elegans	WBGene00009137
caenorhabditis_elegans	WBGene00009138
caenorhabditis_elegans	WBGene00009139
caenorhabditis_elegans	WBGene00009140
caenorhabditis_elegans	WBGene00009141
caenorhabditis_elegans	WBGene00009142
caenorhabditis_elegans	WBGene00009143
caenorhabditis_elegans	WBGene00009144
caenorhabditis_elegans	WBGene00009145
caenorhabditis_elegans	WBGene00009146
caenorhabditis_elegans	WBGene00009147
caenorhabditis_elegans	WBGene00009148
caenorhabditis_elegans	WBGene00009149
caenorhabditis_elegans	WBGene00009150
caenorhabditis_elegans	WBGene00009151
caenorhabditis_elegans	WBGene00009152
caenorhabditis_elegans	WBGene00009153
caenorhabditis_elegans	WBGene00009154
caenorhabditis_elegans	WBGene00009155
caenorhabditis_elegans	WBGene00009156
caenorhabditis_elegans	WBGene00009157
caenorhabditis_elegans	WBGene00009158
caenorhabditis_elegans	WBGene00009159
caenorhabditis_elegans	WBGene00009160
caenorhabditis_elegans	WBGene00009161
caenorhabditis_elegans	WBGene00009162
caenorhabditis_elegans	WBGene00009163
caenorhabditis_elegans	WBGene00009164
caenorhabditis_elegans	WBGene00009165
caenorhabditis_elegans	WBGene00009166
caenorhabditis_elegans	WBGene00009167
caenorhabditis_elegans	WBGene00009168
caenorhabditis_elegans	WBGene00009169
caenorhabditis_elegans	WBGene00009170
caenorhabditis_elegans	WBGene00009171
caenorhabditis_elegans	WBGene00009172
caenorhabditis_elegans	WBGene00009173
caenorhabditis_elegans	WBGene00009174
caenorhabditis_elegans	WBGene00009176
caenorhabditis_elegans	WBGene00009177
caenorhabditis_elegans	WBGene00009178
caenorhabditis_elegans	WBGene00009179
caenorhabditis_elegans	WBGene00009180
caenorhabditis_elegans	WBGene00009182
caenorhabditis_elegans	WBGene00009183
caenorhabditis_elegans	WBGene00009184
caenorhabditis_elegans	WBGene00009185
caenorhabditis_elegans	WBGene00009186
caenorhabditis_elegans	WBGene00009187
caenorhabditis_elegans	WBGene00009188
caenorhabditis_elegans	WBGene00009189
caenorhabditis_elegans	WBGene00009190
caenorhabditis_elegans	WBGene00009191
caenorhabditis_elegans	WBGene00009192
caenorhabditis_elegans	WBGene00009193
caenorhabditis_elegans	WBGene00009194
caenorhabditis_elegans	WBGene00009195
caenorhabditis_elegans	WBGene00009196
caenorhabditis_elegans	WBGene00009197
caenorhabditis_elegans	WBGene00009198
caenorhabditis_elegans	WBGene00009199
caenorhabditis_elegans	WBGene00009200
caenorhabditis_elegans	WBGene00009201
caenorhabditis_elegans	WBGene00009202
caenorhabditis_elegans	WBGene00009203
caenorhabditis_elegans	WBGene00009204
caenorhabditis_elegans	WBGene00009205
caenorhabditis_elegans	WBGene00009206
caenorhabditis_elegans	WBGene00009207
caenorhabditis_elegans	WBGene00009208
caenorhabditis_elegans	WBGene00009209
caenorhabditis_elegans	WBGene00009210
caenorhabditis_elegans	WBGene00009211
caenorhabditis_elegans	WBGene00009212
caenorhabditis_elegans	WBGene00009213
caenorhabditis_elegans	WBGene00009214
caenorhabditis_elegans	WBGene00009215
caenorhabditis_elegans	WBGene00009216
caenorhabditis_elegans	WBGene00009217
caenorhabditis_elegans	WBGene00009218
caenorhabditis_elegans	WBGene00009219
caenorhabditis_elegans	WBGene00009220
caenorhabditis_elegans	WBGene00009221
caenorhabditis_elegans	WBGene00009222
caenorhabditis_elegans	WBGene00009223
caenorhabditis_elegans	WBGene00009224
caenorhabditis_elegans	WBGene00009225
caenorhabditis_elegans	WBGene00009226
caenorhabditis_elegans	WBGene00009227
caenorhabditis_elegans	WBGene00009228
caenorhabditis_elegans	WBGene00009229
caenorhabditis_elegans	WBGene00009230
caenorhabditis_elegans	WBGene00009231
caenorhabditis_elegans	WBGene00009232
caenorhabditis_elegans	WBGene00009233
caenorhabditis_elegans	WBGene00009234
caenorhabditis_elegans	WBGene00009235
caenorhabditis_elegans	WBGene00009236
caenorhabditis_elegans	WBGene00009237
caenorhabditis_elegans	WBGene00009238
caenorhabditis_elegans	WBGene00009239
caenorhabditis_elegans	WBGene00009240
caenorhabditis_elegans	WBGene00009241
caenorhabditis_elegans	WBGene00009242
caenorhabditis_elegans	WBGene00009243
caenorhabditis_elegans	WBGene00009245
caenorhabditis_elegans	WBGene00009246
caenorhabditis_elegans	WBGene00009247
caenorhabditis_elegans	WBGene00009248
caenorhabditis_elegans	WBGene00009249
caenorhabditis_elegans	WBGene00009250
caenorhabditis_elegans	WBGene00009251
caenorhabditis_elegans	WBGene00009252
caenorhabditis_elegans	WBGene00009254
caenorhabditis_elegans	WBGene00009255
caenorhabditis_elegans	WBGene00009256
caenorhabditis_elegans	WBGene00009257
caenorhabditis_elegans	WBGene00009258
caenorhabditis_elegans	WBGene00009259
caenorhabditis_elegans	WBGene00009260
caenorhabditis_elegans	WBGene00009261
caenorhabditis_elegans	WBGene00009262
caenorhabditis_elegans	WBGene00009263
caenorhabditis_elegans	WBGene00009264
caenorhabditis_elegans	WBGene00009266
caenorhabditis_elegans	WBGene00009267
caenorhabditis_elegans	WBGene00009268
caenorhabditis_elegans	WBGene00009269
caenorhabditis_elegans	WBGene00009270
caenorhabditis_elegans	WBGene00009271
caenorhabditis_elegans	WBGene00009272
caenorhabditis_elegans	WBGene00009274
caenorhabditis_elegans	WBGene00009276
caenorhabditis_elegans	WBGene00009277
caenorhabditis_elegans	WBGene00009278
caenorhabditis_elegans	WBGene00009279
caenorhabditis_elegans	WBGene00009280
caenorhabditis_elegans	WBGene00009281
caenorhabditis_elegans	WBGene00009283
caenorhabditis_elegans	WBGene00009284
caenorhabditis_elegans	WBGene00009285
caenorhabditis_elegans	WBGene00009286
caenorhabditis_elegans	WBGene00009287
caenorhabditis_elegans	WBGene00009288
caenorhabditis_elegans	WBGene00009289
caenorhabditis_elegans	WBGene00009290
caenorhabditis_elegans	WBGene00009291
caenorhabditis_elegans	WBGene00009292
caenorhabditis_elegans	WBGene00009293
caenorhabditis_elegans	WBGene00009294
caenorhabditis_elegans	WBGene00009295
caenorhabditis_elegans	WBGene00009296
caenorhabditis_elegans	WBGene00009297
caenorhabditis_elegans	WBGene00009298
caenorhabditis_elegans	WBGene00009299
caenorhabditis_elegans	WBGene00009300
caenorhabditis_elegans	WBGene00009301
caenorhabditis_elegans	WBGene00009302
caenorhabditis_elegans	WBGene00009303
caenorhabditis_elegans	WBGene00009304
caenorhabditis_elegans	WBGene00009305
caenorhabditis_elegans	WBGene00009306
caenorhabditis_elegans	WBGene00009307
caenorhabditis_elegans	WBGene00009308
caenorhabditis_elegans	WBGene00009309
caenorhabditis_elegans	WBGene00009310
caenorhabditis_elegans	WBGene00009311
caenorhabditis_elegans	WBGene00009312
caenorhabditis_elegans	WBGene00009313
caenorhabditis_elegans	WBGene00009314
caenorhabditis_elegans	WBGene00009315
caenorhabditis_elegans	WBGene00009316
caenorhabditis_elegans	WBGene00009318
caenorhabditis_elegans	WBGene00009319
caenorhabditis_elegans	WBGene00009320
caenorhabditis_elegans	WBGene00009321
caenorhabditis_elegans	WBGene00009322
caenorhabditis_elegans	WBGene00009323
caenorhabditis_elegans	WBGene00009324
caenorhabditis_elegans	WBGene00009325
caenorhabditis_elegans	WBGene00009326
caenorhabditis_elegans	WBGene00009327
caenorhabditis_elegans	WBGene00009328
caenorhabditis_elegans	WBGene00009329
caenorhabditis_elegans	WBGene00009330
caenorhabditis_elegans	WBGene00009331
caenorhabditis_elegans	WBGene00009332
caenorhabditis_elegans	WBGene00009333
caenorhabditis_elegans	WBGene00009334
caenorhabditis_elegans	WBGene00009335
caenorhabditis_elegans	WBGene00009336
caenorhabditis_elegans	WBGene00009337
caenorhabditis_elegans	WBGene00009338
caenorhabditis_elegans	WBGene00009339
caenorhabditis_elegans	WBGene00009340
caenorhabditis_elegans	WBGene00009341
caenorhabditis_elegans	WBGene00009342
caenorhabditis_elegans	WBGene00009343
caenorhabditis_elegans	WBGene00009344
caenorhabditis_elegans	WBGene00009345
caenorhabditis_elegans	WBGene00009346
caenorhabditis_elegans	WBGene00009347
caenorhabditis_elegans	WBGene00009349
caenorhabditis_elegans	WBGene00009350
caenorhabditis_elegans	WBGene00009352
caenorhabditis_elegans	WBGene00009353
caenorhabditis_elegans	WBGene00009354
caenorhabditis_elegans	WBGene00009355
caenorhabditis_elegans	WBGene00009356
caenorhabditis_elegans	WBGene00009357
caenorhabditis_elegans	WBGene00009358
caenorhabditis_elegans	WBGene00009359
caenorhabditis_elegans	WBGene00009360
caenorhabditis_elegans	WBGene00009361
caenorhabditis_elegans	WBGene00009362
caenorhabditis_elegans	WBGene00009363
caenorhabditis_elegans	WBGene00009364
caenorhabditis_elegans	WBGene00009365
caenorhabditis_elegans	WBGene00009366
caenorhabditis_elegans	WBGene00009367
caenorhabditis_elegans	WBGene00009368
caenorhabditis_elegans	WBGene00009369
caenorhabditis_elegans	WBGene00009370
caenorhabditis_elegans	WBGene00009371
caenorhabditis_elegans	WBGene00009372
caenorhabditis_elegans	WBGene00009373
caenorhabditis_elegans	WBGene00009374
caenorhabditis_elegans	WBGene00009375
caenorhabditis_elegans	WBGene00009377
caenorhabditis_elegans	WBGene00009378
caenorhabditis_elegans	WBGene00009379
caenorhabditis_elegans	WBGene00009380
caenorhabditis_elegans	WBGene00009381
caenorhabditis_elegans	WBGene00009382
caenorhabditis_elegans	WBGene00009383
caenorhabditis_elegans	WBGene00009384
caenorhabditis_elegans	WBGene00009385
caenorhabditis_elegans	WBGene00009386
caenorhabditis_elegans	WBGene00009387
caenorhabditis_elegans	WBGene00009388
caenorhabditis_elegans	WBGene00009389
caenorhabditis_elegans	WBGene00009390
caenorhabditis_elegans	WBGene00009391
caenorhabditis_elegans	WBGene00009392
caenorhabditis_elegans	WBGene00009393
caenorhabditis_elegans	WBGene00009394
caenorhabditis_elegans	WBGene00009395
caenorhabditis_elegans	WBGene00009396
caenorhabditis_elegans	WBGene00009397
caenorhabditis_elegans	WBGene00009398
caenorhabditis_elegans	WBGene00009399
caenorhabditis_elegans	WBGene00009400
caenorhabditis_elegans	WBGene00009401
caenorhabditis_elegans	WBGene00009402
caenorhabditis_elegans	WBGene00009403
caenorhabditis_elegans	WBGene00009404
caenorhabditis_elegans	WBGene00009405
caenorhabditis_elegans	WBGene00009406
caenorhabditis_elegans	WBGene00009408
caenorhabditis_elegans	WBGene00009409
caenorhabditis_elegans	WBGene00009410
caenorhabditis_elegans	WBGene00009411
caenorhabditis_elegans	WBGene00009412
caenorhabditis_elegans	WBGene00009413
caenorhabditis_elegans	WBGene00009414
caenorhabditis_elegans	WBGene00009415
caenorhabditis_elegans	WBGene00009416
caenorhabditis_elegans	WBGene00009417
caenorhabditis_elegans	WBGene00009418
caenorhabditis_elegans	WBGene00009419
caenorhabditis_elegans	WBGene00009420
caenorhabditis_elegans	WBGene00009421
caenorhabditis_elegans	WBGene00009422
caenorhabditis_elegans	WBGene00009423
caenorhabditis_elegans	WBGene00009424
caenorhabditis_elegans	WBGene00009425
caenorhabditis_elegans	WBGene00009426
caenorhabditis_elegans	WBGene00009427
caenorhabditis_elegans	WBGene00009428
caenorhabditis_elegans	WBGene00009429
caenorhabditis_elegans	WBGene00009430
caenorhabditis_elegans	WBGene00009431
caenorhabditis_elegans	WBGene00009432
caenorhabditis_elegans	WBGene00009433
caenorhabditis_elegans	WBGene00009434
caenorhabditis_elegans	WBGene00009435
caenorhabditis_elegans	WBGene00009436
caenorhabditis_elegans	WBGene00009437
caenorhabditis_elegans	WBGene00009438
caenorhabditis_elegans	WBGene00009439
caenorhabditis_elegans	WBGene00009440
caenorhabditis_elegans	WBGene00009441
caenorhabditis_elegans	WBGene00009442
caenorhabditis_elegans	WBGene00009443
caenorhabditis_elegans	WBGene00009444
caenorhabditis_elegans	WBGene00009445
caenorhabditis_elegans	WBGene00009446
caenorhabditis_elegans	WBGene00009447
caenorhabditis_elegans	WBGene00009448
caenorhabditis_elegans	WBGene00009449
caenorhabditis_elegans	WBGene00009450
caenorhabditis_elegans	WBGene00009451
caenorhabditis_elegans	WBGene00009452
caenorhabditis_elegans	WBGene00009453
caenorhabditis_elegans	WBGene00009454
caenorhabditis_elegans	WBGene00009455
caenorhabditis_elegans	WBGene00009456
caenorhabditis_elegans	WBGene00009457
caenorhabditis_elegans	WBGene00009458
caenorhabditis_elegans	WBGene00009459
caenorhabditis_elegans	WBGene00009460
caenorhabditis_elegans	WBGene00009461
caenorhabditis_elegans	WBGene00009462
caenorhabditis_elegans	WBGene00009463
caenorhabditis_elegans	WBGene00009464
caenorhabditis_elegans	WBGene00009465
caenorhabditis_elegans	WBGene00009466
