Genome project	Gene stable ID
caenorhabditis_briggsae	WBGene00087364
caenorhabditis_briggsae	WBGene00087365
caenorhabditis_briggsae	WBGene00087366
caenorhabditis_briggsae	WBGene00087367
caenorhabditis_briggsae	WBGene00087369
caenorhabditis_briggsae	WBGene00087370
caenorhabditis_briggsae	WBGene00087371
caenorhabditis_briggsae	WBGene00087372
caenorhabditis_briggsae	WBGene00087373
caenorhabditis_briggsae	WBGene00087374
caenorhabditis_briggsae	WBGene00087376
caenorhabditis_briggsae	WBGene00087377
caenorhabditis_briggsae	WBGene00087378
caenorhabditis_briggsae	WBGene00087380
caenorhabditis_briggsae	WBGene00087381
caenorhabditis_briggsae	WBGene00087382
caenorhabditis_briggsae	WBGene00087383
caenorhabditis_briggsae	WBGene00087384
caenorhabditis_briggsae	WBGene00087385
caenorhabditis_briggsae	WBGene00087386
caenorhabditis_briggsae	WBGene00087387
caenorhabditis_briggsae	WBGene00087388
caenorhabditis_briggsae	WBGene00087389
caenorhabditis_briggsae	WBGene00087390
caenorhabditis_briggsae	WBGene00087391
caenorhabditis_briggsae	WBGene00087392
caenorhabditis_briggsae	WBGene00087393
caenorhabditis_briggsae	WBGene00087394
caenorhabditis_briggsae	WBGene00087395
caenorhabditis_briggsae	WBGene00087396
caenorhabditis_briggsae	WBGene00087397
caenorhabditis_briggsae	WBGene00087398
caenorhabditis_briggsae	WBGene00087399
caenorhabditis_briggsae	WBGene00087401
caenorhabditis_briggsae	WBGene00087402
caenorhabditis_briggsae	WBGene00087403
caenorhabditis_briggsae	WBGene00087404
caenorhabditis_briggsae	WBGene00087405
caenorhabditis_briggsae	WBGene00087407
caenorhabditis_briggsae	WBGene00087408
caenorhabditis_briggsae	WBGene00087409
caenorhabditis_briggsae	WBGene00087410
caenorhabditis_briggsae	WBGene00087411
caenorhabditis_briggsae	WBGene00087412
caenorhabditis_briggsae	WBGene00087413
caenorhabditis_briggsae	WBGene00087414
caenorhabditis_briggsae	WBGene00087415
caenorhabditis_briggsae	WBGene00087416
caenorhabditis_briggsae	WBGene00087417
caenorhabditis_briggsae	WBGene00087419
caenorhabditis_briggsae	WBGene00087420
caenorhabditis_briggsae	WBGene00087421
caenorhabditis_briggsae	WBGene00087422
caenorhabditis_briggsae	WBGene00087423
caenorhabditis_briggsae	WBGene00087424
caenorhabditis_briggsae	WBGene00087425
caenorhabditis_briggsae	WBGene00087426
caenorhabditis_briggsae	WBGene00087427
caenorhabditis_briggsae	WBGene00087428
caenorhabditis_briggsae	WBGene00087429
caenorhabditis_briggsae	WBGene00087430
caenorhabditis_briggsae	WBGene00087431
caenorhabditis_briggsae	WBGene00087432
caenorhabditis_briggsae	WBGene00087433
caenorhabditis_briggsae	WBGene00087434
caenorhabditis_briggsae	WBGene00087435
caenorhabditis_briggsae	WBGene00087436
caenorhabditis_briggsae	WBGene00087437
caenorhabditis_briggsae	WBGene00087438
caenorhabditis_briggsae	WBGene00087439
caenorhabditis_briggsae	WBGene00087440
caenorhabditis_briggsae	WBGene00087441
caenorhabditis_briggsae	WBGene00087442
caenorhabditis_briggsae	WBGene00087443
caenorhabditis_briggsae	WBGene00087444
caenorhabditis_briggsae	WBGene00087445
caenorhabditis_briggsae	WBGene00087446
caenorhabditis_briggsae	WBGene00087447
caenorhabditis_briggsae	WBGene00087448
caenorhabditis_briggsae	WBGene00087449
caenorhabditis_briggsae	WBGene00087450
caenorhabditis_briggsae	WBGene00087451
caenorhabditis_briggsae	WBGene00087452
caenorhabditis_briggsae	WBGene00087453
caenorhabditis_briggsae	WBGene00087454
caenorhabditis_briggsae	WBGene00087455
caenorhabditis_briggsae	WBGene00087456
caenorhabditis_briggsae	WBGene00087457
caenorhabditis_briggsae	WBGene00087458
caenorhabditis_briggsae	WBGene00087459
caenorhabditis_briggsae	WBGene00087460
caenorhabditis_briggsae	WBGene00087461
caenorhabditis_briggsae	WBGene00087462
caenorhabditis_briggsae	WBGene00087463
caenorhabditis_briggsae	WBGene00087464
caenorhabditis_briggsae	WBGene00087465
caenorhabditis_briggsae	WBGene00087467
caenorhabditis_briggsae	WBGene00087468
caenorhabditis_briggsae	WBGene00087469
caenorhabditis_briggsae	WBGene00087470
caenorhabditis_briggsae	WBGene00087471
caenorhabditis_briggsae	WBGene00087472
caenorhabditis_briggsae	WBGene00087473
caenorhabditis_briggsae	WBGene00087474
caenorhabditis_briggsae	WBGene00087475
caenorhabditis_briggsae	WBGene00087476
caenorhabditis_briggsae	WBGene00087477
caenorhabditis_briggsae	WBGene00087478
caenorhabditis_briggsae	WBGene00087479
caenorhabditis_briggsae	WBGene00087480
caenorhabditis_briggsae	WBGene00087481
caenorhabditis_briggsae	WBGene00087482
caenorhabditis_briggsae	WBGene00087483
caenorhabditis_briggsae	WBGene00087484
caenorhabditis_briggsae	WBGene00087485
caenorhabditis_briggsae	WBGene00087486
caenorhabditis_briggsae	WBGene00087487
caenorhabditis_briggsae	WBGene00087488
caenorhabditis_briggsae	WBGene00087489
caenorhabditis_briggsae	WBGene00087490
caenorhabditis_briggsae	WBGene00087491
caenorhabditis_briggsae	WBGene00087492
caenorhabditis_briggsae	WBGene00087494
caenorhabditis_briggsae	WBGene00087495
caenorhabditis_briggsae	WBGene00087496
caenorhabditis_briggsae	WBGene00087497
caenorhabditis_briggsae	WBGene00087498
caenorhabditis_briggsae	WBGene00087499
caenorhabditis_briggsae	WBGene00087500
caenorhabditis_briggsae	WBGene00087501
caenorhabditis_briggsae	WBGene00087502
caenorhabditis_briggsae	WBGene00087503
caenorhabditis_briggsae	WBGene00087504
caenorhabditis_briggsae	WBGene00087505
caenorhabditis_briggsae	WBGene00087506
caenorhabditis_briggsae	WBGene00087507
caenorhabditis_briggsae	WBGene00087508
caenorhabditis_briggsae	WBGene00087509
caenorhabditis_briggsae	WBGene00087510
caenorhabditis_briggsae	WBGene00087511
caenorhabditis_briggsae	WBGene00087512
caenorhabditis_briggsae	WBGene00087513
caenorhabditis_briggsae	WBGene00087514
caenorhabditis_briggsae	WBGene00087515
caenorhabditis_briggsae	WBGene00087517
caenorhabditis_briggsae	WBGene00087518
caenorhabditis_briggsae	WBGene00087519
caenorhabditis_briggsae	WBGene00087520
caenorhabditis_briggsae	WBGene00087521
caenorhabditis_briggsae	WBGene00087522
caenorhabditis_briggsae	WBGene00087523
caenorhabditis_briggsae	WBGene00087524
caenorhabditis_briggsae	WBGene00087525
caenorhabditis_briggsae	WBGene00087526
caenorhabditis_briggsae	WBGene00087527
caenorhabditis_briggsae	WBGene00087528
caenorhabditis_briggsae	WBGene00087529
caenorhabditis_briggsae	WBGene00087531
caenorhabditis_briggsae	WBGene00087532
caenorhabditis_briggsae	WBGene00087533
caenorhabditis_briggsae	WBGene00087534
caenorhabditis_briggsae	WBGene00087535
caenorhabditis_briggsae	WBGene00087536
caenorhabditis_briggsae	WBGene00087537
caenorhabditis_briggsae	WBGene00087538
caenorhabditis_briggsae	WBGene00087539
caenorhabditis_briggsae	WBGene00087540
caenorhabditis_briggsae	WBGene00087541
caenorhabditis_briggsae	WBGene00087542
caenorhabditis_briggsae	WBGene00087543
caenorhabditis_briggsae	WBGene00087544
caenorhabditis_briggsae	WBGene00087545
caenorhabditis_briggsae	WBGene00087546
caenorhabditis_briggsae	WBGene00087547
caenorhabditis_briggsae	WBGene00087548
caenorhabditis_briggsae	WBGene00087549
caenorhabditis_briggsae	WBGene00087550
caenorhabditis_briggsae	WBGene00087551
caenorhabditis_briggsae	WBGene00087552
caenorhabditis_briggsae	WBGene00087553
caenorhabditis_briggsae	WBGene00087554
caenorhabditis_briggsae	WBGene00087555
caenorhabditis_briggsae	WBGene00087556
caenorhabditis_briggsae	WBGene00087557
caenorhabditis_briggsae	WBGene00087558
caenorhabditis_briggsae	WBGene00087559
caenorhabditis_briggsae	WBGene00087560
caenorhabditis_briggsae	WBGene00087561
caenorhabditis_briggsae	WBGene00087562
caenorhabditis_briggsae	WBGene00087563
caenorhabditis_briggsae	WBGene00087564
caenorhabditis_briggsae	WBGene00087565
caenorhabditis_briggsae	WBGene00087566
caenorhabditis_briggsae	WBGene00087567
caenorhabditis_briggsae	WBGene00087568
caenorhabditis_briggsae	WBGene00087569
caenorhabditis_briggsae	WBGene00087570
caenorhabditis_briggsae	WBGene00087571
caenorhabditis_briggsae	WBGene00087572
caenorhabditis_briggsae	WBGene00087573
caenorhabditis_briggsae	WBGene00087574
caenorhabditis_briggsae	WBGene00087575
caenorhabditis_briggsae	WBGene00087576
caenorhabditis_briggsae	WBGene00087577
caenorhabditis_briggsae	WBGene00087578
caenorhabditis_briggsae	WBGene00087579
caenorhabditis_briggsae	WBGene00087580
caenorhabditis_briggsae	WBGene00087581
caenorhabditis_briggsae	WBGene00087582
caenorhabditis_briggsae	WBGene00087583
caenorhabditis_briggsae	WBGene00087584
caenorhabditis_briggsae	WBGene00087585
caenorhabditis_briggsae	WBGene00087586
caenorhabditis_briggsae	WBGene00087587
caenorhabditis_briggsae	WBGene00087588
caenorhabditis_briggsae	WBGene00087589
caenorhabditis_briggsae	WBGene00087590
caenorhabditis_briggsae	WBGene00087591
caenorhabditis_briggsae	WBGene00087592
caenorhabditis_briggsae	WBGene00087593
caenorhabditis_briggsae	WBGene00087594
caenorhabditis_briggsae	WBGene00087595
caenorhabditis_briggsae	WBGene00087596
caenorhabditis_briggsae	WBGene00087597
caenorhabditis_briggsae	WBGene00087598
caenorhabditis_briggsae	WBGene00087599
caenorhabditis_briggsae	WBGene00087600
caenorhabditis_briggsae	WBGene00087601
caenorhabditis_briggsae	WBGene00087602
caenorhabditis_briggsae	WBGene00087603
caenorhabditis_briggsae	WBGene00087604
caenorhabditis_briggsae	WBGene00087605
caenorhabditis_briggsae	WBGene00087606
caenorhabditis_briggsae	WBGene00087607
caenorhabditis_briggsae	WBGene00087608
caenorhabditis_briggsae	WBGene00087609
caenorhabditis_briggsae	WBGene00087610
caenorhabditis_briggsae	WBGene00087611
caenorhabditis_briggsae	WBGene00087612
caenorhabditis_briggsae	WBGene00087613
caenorhabditis_briggsae	WBGene00087614
caenorhabditis_briggsae	WBGene00087615
caenorhabditis_briggsae	WBGene00087616
caenorhabditis_briggsae	WBGene00087617
caenorhabditis_briggsae	WBGene00087618
caenorhabditis_briggsae	WBGene00087619
caenorhabditis_briggsae	WBGene00087620
caenorhabditis_briggsae	WBGene00087621
caenorhabditis_briggsae	WBGene00087622
caenorhabditis_briggsae	WBGene00087623
caenorhabditis_briggsae	WBGene00087624
caenorhabditis_briggsae	WBGene00087625
caenorhabditis_briggsae	WBGene00087626
caenorhabditis_briggsae	WBGene00087627
caenorhabditis_briggsae	WBGene00087628
caenorhabditis_briggsae	WBGene00087629
caenorhabditis_briggsae	WBGene00087630
caenorhabditis_briggsae	WBGene00087632
caenorhabditis_briggsae	WBGene00087633
caenorhabditis_briggsae	WBGene00087634
caenorhabditis_briggsae	WBGene00087635
caenorhabditis_briggsae	WBGene00087636
caenorhabditis_briggsae	WBGene00087637
caenorhabditis_briggsae	WBGene00087638
caenorhabditis_briggsae	WBGene00087639
caenorhabditis_briggsae	WBGene00087640
caenorhabditis_briggsae	WBGene00087641
caenorhabditis_briggsae	WBGene00087642
caenorhabditis_briggsae	WBGene00087643
caenorhabditis_briggsae	WBGene00087644
caenorhabditis_briggsae	WBGene00087645
caenorhabditis_briggsae	WBGene00087646
caenorhabditis_briggsae	WBGene00087647
caenorhabditis_briggsae	WBGene00087648
caenorhabditis_briggsae	WBGene00087649
caenorhabditis_briggsae	WBGene00087650
caenorhabditis_briggsae	WBGene00087651
caenorhabditis_briggsae	WBGene00087652
caenorhabditis_briggsae	WBGene00087653
caenorhabditis_briggsae	WBGene00087654
caenorhabditis_briggsae	WBGene00087655
caenorhabditis_briggsae	WBGene00087656
caenorhabditis_briggsae	WBGene00087657
caenorhabditis_briggsae	WBGene00087658
caenorhabditis_briggsae	WBGene00087659
caenorhabditis_briggsae	WBGene00087660
caenorhabditis_briggsae	WBGene00087661
caenorhabditis_briggsae	WBGene00087662
caenorhabditis_briggsae	WBGene00087663
caenorhabditis_briggsae	WBGene00087664
caenorhabditis_briggsae	WBGene00087665
caenorhabditis_briggsae	WBGene00087666
caenorhabditis_briggsae	WBGene00087667
caenorhabditis_briggsae	WBGene00087668
caenorhabditis_briggsae	WBGene00087669
caenorhabditis_briggsae	WBGene00087670
caenorhabditis_briggsae	WBGene00087671
caenorhabditis_briggsae	WBGene00087673
caenorhabditis_briggsae	WBGene00087674
caenorhabditis_briggsae	WBGene00087675
caenorhabditis_briggsae	WBGene00087676
caenorhabditis_briggsae	WBGene00087677
caenorhabditis_briggsae	WBGene00087678
caenorhabditis_briggsae	WBGene00087679
caenorhabditis_briggsae	WBGene00087680
caenorhabditis_briggsae	WBGene00087681
caenorhabditis_briggsae	WBGene00087682
caenorhabditis_briggsae	WBGene00087683
caenorhabditis_briggsae	WBGene00087684
caenorhabditis_briggsae	WBGene00087685
caenorhabditis_briggsae	WBGene00087686
caenorhabditis_briggsae	WBGene00087687
caenorhabditis_briggsae	WBGene00087688
caenorhabditis_briggsae	WBGene00087689
caenorhabditis_briggsae	WBGene00087690
caenorhabditis_briggsae	WBGene00087691
caenorhabditis_briggsae	WBGene00087692
caenorhabditis_briggsae	WBGene00087693
caenorhabditis_briggsae	WBGene00087694
caenorhabditis_briggsae	WBGene00087695
caenorhabditis_briggsae	WBGene00087696
caenorhabditis_briggsae	WBGene00087697
caenorhabditis_briggsae	WBGene00087698
caenorhabditis_briggsae	WBGene00087699
caenorhabditis_briggsae	WBGene00087700
caenorhabditis_briggsae	WBGene00087701
caenorhabditis_briggsae	WBGene00087702
caenorhabditis_briggsae	WBGene00087703
caenorhabditis_briggsae	WBGene00087704
caenorhabditis_briggsae	WBGene00087705
caenorhabditis_briggsae	WBGene00087706
caenorhabditis_briggsae	WBGene00087707
caenorhabditis_briggsae	WBGene00087708
caenorhabditis_briggsae	WBGene00087709
caenorhabditis_briggsae	WBGene00087710
caenorhabditis_briggsae	WBGene00087711
caenorhabditis_briggsae	WBGene00087712
caenorhabditis_briggsae	WBGene00087713
caenorhabditis_briggsae	WBGene00087714
caenorhabditis_briggsae	WBGene00087715
caenorhabditis_briggsae	WBGene00087716
caenorhabditis_briggsae	WBGene00087718
caenorhabditis_briggsae	WBGene00087719
caenorhabditis_briggsae	WBGene00087720
caenorhabditis_briggsae	WBGene00087722
caenorhabditis_briggsae	WBGene00087723
caenorhabditis_briggsae	WBGene00087724
caenorhabditis_briggsae	WBGene00087725
caenorhabditis_briggsae	WBGene00087726
caenorhabditis_briggsae	WBGene00087727
caenorhabditis_briggsae	WBGene00087729
caenorhabditis_briggsae	WBGene00087730
caenorhabditis_briggsae	WBGene00087731
caenorhabditis_briggsae	WBGene00087732
caenorhabditis_briggsae	WBGene00087733
caenorhabditis_briggsae	WBGene00087734
caenorhabditis_briggsae	WBGene00087736
caenorhabditis_briggsae	WBGene00087737
caenorhabditis_briggsae	WBGene00087738
caenorhabditis_briggsae	WBGene00087739
caenorhabditis_briggsae	WBGene00087740
caenorhabditis_briggsae	WBGene00087741
caenorhabditis_briggsae	WBGene00087743
caenorhabditis_briggsae	WBGene00087744
caenorhabditis_briggsae	WBGene00087745
caenorhabditis_briggsae	WBGene00087746
caenorhabditis_briggsae	WBGene00087747
caenorhabditis_briggsae	WBGene00087749
caenorhabditis_briggsae	WBGene00087750
caenorhabditis_briggsae	WBGene00087751
caenorhabditis_briggsae	WBGene00087753
caenorhabditis_briggsae	WBGene00087754
caenorhabditis_briggsae	WBGene00087756
caenorhabditis_briggsae	WBGene00087757
caenorhabditis_briggsae	WBGene00087758
caenorhabditis_briggsae	WBGene00087759
caenorhabditis_briggsae	WBGene00087760
caenorhabditis_briggsae	WBGene00087761
caenorhabditis_briggsae	WBGene00087762
caenorhabditis_briggsae	WBGene00087763
caenorhabditis_briggsae	WBGene00087764
caenorhabditis_briggsae	WBGene00087765
caenorhabditis_briggsae	WBGene00087766
caenorhabditis_briggsae	WBGene00087767
caenorhabditis_briggsae	WBGene00087768
caenorhabditis_briggsae	WBGene00087769
caenorhabditis_briggsae	WBGene00087770
caenorhabditis_briggsae	WBGene00087771
caenorhabditis_briggsae	WBGene00087772
caenorhabditis_briggsae	WBGene00087773
caenorhabditis_briggsae	WBGene00087774
caenorhabditis_briggsae	WBGene00087775
caenorhabditis_briggsae	WBGene00087776
caenorhabditis_briggsae	WBGene00087778
caenorhabditis_briggsae	WBGene00087779
caenorhabditis_briggsae	WBGene00087780
caenorhabditis_briggsae	WBGene00087781
caenorhabditis_briggsae	WBGene00087782
caenorhabditis_briggsae	WBGene00087783
caenorhabditis_briggsae	WBGene00087784
caenorhabditis_briggsae	WBGene00087785
caenorhabditis_briggsae	WBGene00087786
caenorhabditis_briggsae	WBGene00087787
caenorhabditis_briggsae	WBGene00087788
caenorhabditis_briggsae	WBGene00087789
caenorhabditis_briggsae	WBGene00087790
caenorhabditis_briggsae	WBGene00087791
caenorhabditis_briggsae	WBGene00087792
caenorhabditis_briggsae	WBGene00087793
caenorhabditis_briggsae	WBGene00087794
caenorhabditis_briggsae	WBGene00087795
caenorhabditis_briggsae	WBGene00087796
caenorhabditis_briggsae	WBGene00087797
caenorhabditis_briggsae	WBGene00087798
caenorhabditis_briggsae	WBGene00087799
caenorhabditis_briggsae	WBGene00087800
caenorhabditis_briggsae	WBGene00087801
caenorhabditis_briggsae	WBGene00087802
caenorhabditis_briggsae	WBGene00087803
caenorhabditis_briggsae	WBGene00087804
caenorhabditis_briggsae	WBGene00087805
caenorhabditis_briggsae	WBGene00087806
caenorhabditis_briggsae	WBGene00087807
caenorhabditis_briggsae	WBGene00087808
caenorhabditis_briggsae	WBGene00087809
caenorhabditis_briggsae	WBGene00087810
caenorhabditis_briggsae	WBGene00087811
caenorhabditis_briggsae	WBGene00087812
caenorhabditis_briggsae	WBGene00087813
caenorhabditis_briggsae	WBGene00087814
caenorhabditis_briggsae	WBGene00087816
caenorhabditis_briggsae	WBGene00087817
caenorhabditis_briggsae	WBGene00087818
caenorhabditis_briggsae	WBGene00087819
caenorhabditis_briggsae	WBGene00087820
caenorhabditis_briggsae	WBGene00087821
caenorhabditis_briggsae	WBGene00087822
caenorhabditis_briggsae	WBGene00087823
caenorhabditis_briggsae	WBGene00087824
caenorhabditis_briggsae	WBGene00087825
caenorhabditis_briggsae	WBGene00087826
caenorhabditis_briggsae	WBGene00087827
caenorhabditis_briggsae	WBGene00087828
caenorhabditis_briggsae	WBGene00087829
caenorhabditis_briggsae	WBGene00087830
caenorhabditis_briggsae	WBGene00087831
caenorhabditis_briggsae	WBGene00087832
caenorhabditis_briggsae	WBGene00087833
caenorhabditis_briggsae	WBGene00087834
caenorhabditis_briggsae	WBGene00087835
caenorhabditis_briggsae	WBGene00087837
caenorhabditis_briggsae	WBGene00087838
caenorhabditis_briggsae	WBGene00087839
caenorhabditis_briggsae	WBGene00087840
caenorhabditis_briggsae	WBGene00087841
caenorhabditis_briggsae	WBGene00087842
caenorhabditis_briggsae	WBGene00087843
caenorhabditis_briggsae	WBGene00087844
caenorhabditis_briggsae	WBGene00087845
caenorhabditis_briggsae	WBGene00087846
caenorhabditis_briggsae	WBGene00087847
caenorhabditis_briggsae	WBGene00087848
caenorhabditis_briggsae	WBGene00087849
caenorhabditis_briggsae	WBGene00087850
caenorhabditis_briggsae	WBGene00087852
caenorhabditis_briggsae	WBGene00087853
caenorhabditis_briggsae	WBGene00087854
caenorhabditis_briggsae	WBGene00087855
caenorhabditis_briggsae	WBGene00087856
caenorhabditis_briggsae	WBGene00087857
caenorhabditis_briggsae	WBGene00087858
caenorhabditis_briggsae	WBGene00087859
caenorhabditis_briggsae	WBGene00087860
caenorhabditis_briggsae	WBGene00087861
caenorhabditis_briggsae	WBGene00087862
caenorhabditis_briggsae	WBGene00087863
caenorhabditis_briggsae	WBGene00087864
caenorhabditis_briggsae	WBGene00087865
caenorhabditis_briggsae	WBGene00087866
caenorhabditis_briggsae	WBGene00087867
caenorhabditis_briggsae	WBGene00087868
caenorhabditis_briggsae	WBGene00087869
caenorhabditis_briggsae	WBGene00087870
caenorhabditis_briggsae	WBGene00087872
caenorhabditis_briggsae	WBGene00087873
caenorhabditis_briggsae	WBGene00087874
caenorhabditis_briggsae	WBGene00087875
caenorhabditis_briggsae	WBGene00087876
